1521010621.634997 "[24.25, 23.75, 24.25, 23.75, 24.0, 24.0, 24.25, 24.5, 24.0, 23.75, 24.0, 23.75, 23.5, 24.25, 24.75, 24.25, 24.5, 22.75, 24.0, 20.25, 23.75, 28.75, 24.0, 21.25, 24.25, 24.25, 23.75, 24.0, 24.25, 24.5, 23.75, 24.5, 24.25, 24.5, 24.5, 24.25, 24.25, 24.25, 24.25, 24.75, 24.5, 24.75, 24.5, 24.75, 24.25, 24.25, 24.75, 25.25, 24.5, 25.0, 25.5, 25.5, 25.0, 25.25, 25.0, 25.25, 25.25, 25.75, 25.25, 25.25, 25.25, 25.75, 25.25, 25.5]"
1521010621.675332 "[24.25, 23.75, 24.25, 23.75, 24.0, 24.0, 24.25, 24.5, 24.0, 23.75, 24.0, 23.75, 23.5, 24.25, 24.75, 24.25, 24.5, 22.75, 24.0, 20.25, 23.75, 28.75, 24.0, 21.25, 24.25, 24.25, 23.75, 24.0, 24.25, 24.5, 23.75, 24.5, 24.25, 24.5, 24.5, 24.25, 24.25, 24.25, 24.25, 24.75, 24.5, 24.75, 24.5, 24.75, 24.25, 24.25, 24.75, 25.25, 24.5, 25.0, 25.5, 25.5, 25.0, 24.75, 24.75, 25.25, 25.25, 25.25, 25.75, 25.5, 26.25, 26.0, 25.5, 25.75]"
1521010621.717297 "[24.0, 23.5, 24.5, 24.5, 23.75, 23.5, 24.25, 24.75, 23.75, 23.75, 24.0, 24.25, 23.75, 24.25, 24.25, 23.75, 24.75, 24.25, 24.0, 24.25, 23.75, 24.25, 24.25, 24.25, 24.25, 23.75, 24.0, 24.0, 24.5, 24.25, 24.25, 24.5, 24.75, 24.5, 24.5, 24.75, 24.25, 24.0, 24.5, 24.75, 24.5, 24.5, 24.75, 24.75, 24.5, 25.0, 25.0, 24.25, 25.25, 25.0, 24.75, 25.25, 25.0, 24.75, 24.75, 25.25, 25.25, 25.25, 25.75, 25.5, 26.25, 26.0, 25.5, 25.75]"
1521010621.759153 "[24.0, 23.5, 24.5, 24.5, 23.75, 23.5, 24.25, 24.75, 23.75, 23.75, 24.0, 24.25, 23.75, 24.25, 24.25, 23.75, 24.75, 24.25, 24.0, 24.25, 23.75, 24.25, 24.25, 24.25, 24.25, 23.75, 24.0, 24.0, 24.5, 24.25, 24.25, 24.5, 24.75, 24.5, 24.5, 24.75, 24.25, 24.0, 24.5, 24.75, 24.5, 24.5, 24.75, 24.75, 24.5, 25.0, 25.0, 24.25, 25.25, 25.0, 24.75, 25.25, 25.0, 24.75, 24.75, 25.25, 25.25, 25.25, 25.75, 25.5, 26.25, 26.0, 25.5, 25.75]"
1521010621.801497 "[24.0, 23.5, 24.5, 24.5, 23.75, 23.5, 24.25, 24.75, 23.75, 23.75, 24.0, 24.25, 23.75, 24.25, 24.25, 23.75, 24.75, 24.25, 24.0, 23.75, 24.25, 23.5, 23.75, 24.25, 24.25, 23.75, 24.0, 24.0, 24.0, 24.0, 24.0, 24.25, 24.5, 24.5, 24.25, 24.5, 24.25, 24.0, 24.5, 24.75, 24.5, 24.25, 24.5, 24.5, 24.5, 24.5, 25.0, 24.5, 25.25, 24.5, 25.25, 25.25, 24.5, 25.0, 24.5, 25.0, 25.25, 25.25, 25.25, 25.0, 25.25, 25.25, 25.5, 26.5]"
1521010621.843453 "[24.0, 24.0, 24.0, 23.75, 24.25, 23.5, 24.0, 24.5, 24.0, 23.25, 24.0, 24.0, 23.5, 24.25, 24.25, 23.5, 24.25, 24.0, 24.0, 23.75, 24.25, 23.5, 23.75, 24.25, 24.25, 23.75, 24.0, 24.0, 24.0, 24.0, 24.0, 24.25, 24.5, 24.5, 24.25, 24.5, 24.25, 24.0, 24.5, 24.75, 24.5, 24.25, 24.5, 24.5, 24.5, 24.5, 25.0, 24.5, 25.25, 24.5, 25.25, 25.25, 24.5, 25.0, 24.5, 25.0, 25.25, 25.25, 25.25, 25.0, 25.25, 25.25, 25.5, 26.5]"
1521010621.886303 "[24.0, 24.0, 24.0, 23.75, 24.25, 23.5, 24.0, 24.5, 24.0, 23.25, 24.0, 24.0, 23.5, 24.25, 24.25, 23.5, 24.25, 24.0, 24.0, 23.75, 24.25, 23.5, 23.75, 24.25, 24.25, 23.75, 24.0, 24.0, 24.0, 24.0, 24.0, 24.25, 24.5, 24.5, 24.25, 24.5, 24.25, 24.0, 24.5, 24.75, 24.5, 24.25, 24.5, 24.5, 24.5, 24.5, 25.5, 25.25, 24.75, 24.75, 25.0, 25.0, 25.0, 24.75, 25.0, 25.5, 26.0, 25.75, 25.25, 25.25, 25.75, 25.5, 25.25, 26.25]"
1521010621.929496 "[23.5, 24.25, 24.5, 24.25, 23.75, 23.75, 24.5, 24.5, 23.75, 24.25, 23.75, 23.75, 23.5, 24.0, 23.75, 23.5, 24.0, 24.25, 24.5, 24.25, 23.75, 24.0, 24.25, 24.5, 24.0, 24.25, 24.0, 24.0, 24.5, 24.5, 24.5, 24.25, 24.5, 24.5, 24.5, 24.5, 24.25, 24.0, 24.25, 24.75, 24.5, 24.5, 24.5, 24.5, 24.0, 24.5, 25.5, 25.25, 24.75, 24.75, 25.0, 25.0, 25.0, 24.75, 25.0, 25.5, 26.0, 25.75, 25.25, 25.25, 25.75, 25.5, 25.25, 26.25]"
1521010621.971348 "[23.5, 24.25, 24.5, 24.25, 23.75, 23.75, 24.5, 24.5, 23.75, 24.25, 23.75, 23.75, 23.5, 24.0, 23.75, 23.5, 24.0, 24.25, 24.5, 24.25, 23.75, 24.0, 24.25, 24.5, 24.0, 24.25, 24.0, 24.0, 24.5, 24.5, 24.5, 24.25, 24.5, 24.5, 24.5, 24.5, 24.25, 24.0, 24.25, 24.75, 24.5, 24.5, 24.5, 24.5, 24.0, 24.5, 25.5, 25.25, 24.75, 24.75, 25.0, 25.0, 25.0, 24.75, 25.0, 25.5, 26.0, 25.75, 25.25, 25.25, 25.75, 25.5, 25.25, 26.25]"
1521010622.013144 "[23.5, 24.25, 24.5, 24.25, 23.75, 23.75, 24.5, 24.5, 23.75, 24.25, 24.0, 24.25, 23.25, 24.25, 24.25, 23.75, 24.5, 24.0, 24.25, 24.5, 24.0, 24.25, 24.0, 24.75, 23.75, 24.25, 24.25, 24.0, 24.75, 24.5, 24.25, 24.75, 25.0, 24.5, 24.75, 24.0, 24.25, 24.75, 24.0, 24.75, 24.75, 24.25, 24.75, 24.5, 24.25, 24.25, 24.75, 25.0, 25.25, 24.5, 25.0, 25.0, 24.75, 24.75, 24.75, 25.0, 26.0, 26.0, 25.5, 25.0, 25.5, 25.5, 25.5, 25.75]"
1521010622.056478 "[23.75, 24.0, 24.5, 23.75, 24.0, 23.5, 24.25, 24.25, 24.0, 23.75, 24.0, 24.25, 23.25, 24.25, 24.25, 23.75, 24.5, 24.0, 24.25, 24.5, 24.0, 24.25, 24.0, 24.75, 23.75, 24.25, 24.25, 24.0, 24.75, 24.5, 24.25, 24.75, 25.0, 24.5, 24.75, 24.0, 24.25, 24.75, 24.0, 24.75, 24.75, 24.25, 24.75, 24.5, 24.25, 24.25, 24.75, 25.0, 25.25, 24.5, 25.0, 25.0, 24.75, 24.75, 24.75, 25.0, 26.0, 26.0, 25.5, 25.0, 25.5, 25.5, 25.5, 25.75]"
1521010622.098718 "[23.75, 24.0, 24.5, 23.75, 24.0, 23.5, 24.25, 24.25, 24.0, 23.75, 24.0, 24.25, 23.25, 24.25, 24.25, 23.75, 24.5, 24.0, 24.25, 24.5, 24.0, 24.25, 24.0, 24.75, 23.75, 24.25, 24.25, 24.0, 24.75, 24.5, 24.25, 24.75, 25.0, 24.5, 24.75, 24.75, 24.25, 24.25, 24.25, 25.0, 24.0, 24.5, 24.5, 24.5, 24.75, 24.25, 24.75, 24.75, 24.75, 25.25, 25.25, 25.25, 24.75, 25.0, 24.75, 25.0, 25.5, 25.75, 25.25, 25.25, 25.75, 26.0, 25.75, 26.0]"
1521010622.140858 "[24.0, 23.75, 24.25, 24.5, 24.25, 24.0, 24.25, 24.5, 23.5, 23.75, 24.0, 23.5, 23.5, 24.75, 23.75, 24.0, 24.5, 24.25, 24.5, 24.25, 23.75, 24.0, 24.0, 24.5, 24.25, 24.0, 23.75, 23.75, 24.25, 24.25, 24.25, 24.0, 24.75, 24.5, 24.5, 24.75, 24.25, 24.25, 24.25, 25.0, 24.0, 24.5, 24.5, 24.5, 24.75, 24.25, 24.75, 24.75, 24.75, 25.25, 25.25, 25.25, 24.75, 25.0, 24.75, 25.0, 25.5, 25.75, 25.25, 25.25, 25.75, 26.0, 25.75, 26.0]"
1521010622.18326 "[24.0, 23.75, 24.25, 24.5, 24.25, 24.0, 24.25, 24.5, 23.5, 23.75, 24.0, 23.5, 23.5, 24.75, 23.75, 24.0, 24.5, 24.25, 24.5, 24.25, 23.75, 24.0, 24.0, 24.5, 24.25, 24.0, 23.75, 23.75, 24.25, 24.25, 24.25, 24.0, 24.75, 24.5, 24.5, 24.75, 24.25, 24.25, 24.25, 25.0, 24.0, 24.5, 24.5, 24.5, 24.75, 24.25, 24.75, 24.75, 24.75, 25.25, 25.25, 25.25, 24.75, 25.0, 24.75, 25.0, 25.5, 25.75, 25.25, 25.25, 25.75, 26.0, 25.75, 26.0]"
1521010622.224977 "[24.0, 23.75, 24.5, 24.25, 24.25, 23.75, 24.75, 24.75, 24.25, 23.75, 24.0, 24.25, 23.5, 24.75, 24.0, 24.25, 24.25, 24.0, 24.25, 24.25, 24.25, 23.75, 24.0, 24.5, 24.5, 24.0, 24.0, 23.75, 24.25, 24.0, 24.5, 24.5, 24.25, 24.75, 24.5, 24.75, 24.25, 24.25, 24.0, 24.75, 24.75, 24.25, 24.5, 25.0, 24.25, 24.5, 24.75, 24.75, 24.5, 25.0, 25.5, 25.0, 24.25, 24.75, 24.75, 25.5, 25.25, 25.25, 25.0, 25.25, 25.0, 25.75, 25.5, 26.25]"
1521010622.292825 "[24.0, 23.75, 24.5, 24.25, 24.25, 23.75, 24.75, 24.75, 24.25, 23.75, 24.0, 24.25, 23.5, 24.75, 24.0, 24.25, 24.25, 24.0, 24.25, 24.25, 24.25, 23.75, 24.0, 24.5, 24.5, 24.0, 24.0, 23.75, 24.25, 24.0, 24.5, 24.5, 24.25, 24.75, 24.5, 24.75, 24.25, 24.25, 24.0, 24.75, 24.75, 24.25, 24.5, 25.0, 24.25, 24.5, 24.75, 24.75, 24.5, 25.0, 25.5, 25.0, 24.25, 24.75, 24.75, 25.5, 25.25, 25.25, 25.0, 25.0, 25.75, 25.5, 25.25, 26.5]"
1521010622.359278 "[23.5, 23.75, 23.75, 24.25, 24.0, 24.25, 24.25, 24.5, 24.0, 23.75, 24.25, 24.0, 23.75, 24.0, 24.5, 24.0, 24.0, 24.25, 24.25, 24.0, 24.25, 24.25, 23.75, 24.25, 24.25, 24.0, 23.75, 24.0, 24.25, 24.75, 24.0, 24.25, 24.75, 24.75, 24.25, 24.75, 24.0, 24.25, 24.0, 24.5, 24.25, 24.5, 24.5, 24.25, 24.25, 24.0, 24.5, 24.5, 25.0, 25.0, 24.75, 25.0, 24.25, 25.0, 25.0, 25.25, 25.5, 25.5, 25.75, 25.0, 25.75, 25.5, 25.25, 26.5]"
1521010622.428676 "[23.5, 23.75, 23.75, 24.25, 24.0, 24.25, 24.25, 24.5, 24.0, 23.75, 24.25, 24.0, 23.75, 24.0, 24.5, 24.0, 24.0, 24.25, 24.25, 24.0, 24.25, 24.25, 23.75, 24.25, 24.25, 24.0, 23.75, 24.0, 24.25, 24.5, 24.25, 24.25, 24.5, 24.5, 24.5, 24.0, 24.25, 24.0, 24.0, 25.0, 24.5, 24.75, 25.0, 24.75, 24.5, 24.5, 24.75, 24.5, 24.75, 24.75, 25.5, 25.25, 25.0, 25.25, 24.75, 25.25, 25.0, 25.25, 25.5, 25.75, 25.75, 25.75, 25.5, 25.75]"
1521010622.495835 "[23.75, 24.25, 24.25, 24.0, 24.0, 24.0, 24.0, 24.75, 23.75, 23.75, 23.75, 24.0, 24.0, 24.0, 23.75, 23.5, 24.25, 23.75, 24.25, 24.5, 24.0, 23.75, 24.25, 25.0, 24.25, 24.0, 24.0, 24.5, 24.0, 24.5, 24.25, 24.25, 24.5, 24.5, 24.5, 24.0, 24.25, 24.0, 24.0, 25.0, 24.5, 24.75, 25.0, 24.75, 24.5, 24.5, 24.75, 24.5, 24.75, 24.75, 25.5, 25.25, 25.0, 25.25, 24.75, 25.25, 25.0, 25.25, 25.5, 25.75, 25.75, 25.75, 25.5, 26.5]"
1521010622.566396 "[24.25, 24.0, 24.75, 24.5, 24.25, 24.5, 24.5, 25.0, 23.25, 23.75, 24.25, 24.0, 23.5, 24.25, 24.25, 24.25, 24.5, 23.75, 24.25, 24.5, 24.0, 24.25, 23.75, 24.75, 24.5, 24.5, 24.5, 24.75, 24.25, 24.0, 24.25, 24.25, 24.75, 24.0, 24.25, 24.5, 24.25, 24.5, 24.25, 24.75, 25.0, 24.5, 24.75, 24.5, 24.25, 24.5, 24.5, 24.75, 25.5, 25.0, 25.0, 25.0, 24.5, 24.5, 25.0, 25.5, 25.25, 25.25, 25.75, 26.0, 25.75, 25.75, 25.25, 26.5]"
1521010622.641194 "[24.25, 24.0, 24.75, 24.5, 24.25, 24.5, 24.5, 25.0, 23.25, 23.75, 24.25, 24.0, 23.5, 24.25, 24.25, 24.25, 24.5, 23.75, 24.25, 24.5, 24.0, 24.25, 23.75, 24.75, 24.5, 24.5, 24.5, 24.75, 24.25, 24.0, 24.0, 24.0, 24.25, 24.5, 24.75, 24.5, 24.0, 24.25, 24.25, 24.75, 24.75, 24.5, 24.75, 25.0, 24.25, 24.5, 24.75, 24.5, 25.0, 25.25, 25.0, 24.5, 25.0, 24.75, 24.75, 25.5, 25.25, 25.75, 25.25, 24.75, 25.75, 25.25, 25.5, 25.75]"
1521010622.724228 "[23.5, 23.5, 24.0, 24.5, 24.25, 24.25, 24.0, 24.5, 23.75, 23.75, 24.25, 24.0, 23.75, 24.0, 24.0, 24.0, 24.5, 24.0, 24.75, 23.75, 24.0, 23.75, 24.25, 24.75, 24.25, 24.5, 24.25, 24.25, 24.25, 24.5, 24.0, 24.0, 24.25, 24.5, 24.75, 24.5, 24.0, 24.25, 24.25, 24.75, 24.75, 24.5, 24.5, 24.75, 24.25, 24.0, 25.0, 24.5, 25.0, 24.5, 25.0, 25.5, 24.75, 24.75, 24.75, 25.0, 25.5, 25.75, 25.75, 25.0, 25.25, 25.75, 25.0, 26.25]"
1521010622.768136 "[24.25, 24.25, 24.5, 24.75, 24.75, 24.0, 24.75, 24.25, 24.5, 24.0, 24.0, 24.5, 24.25, 24.5, 24.5, 24.0, 24.0, 24.5, 24.25, 24.25, 23.75, 24.25, 24.0, 24.25, 24.25, 24.0, 24.0, 24.5, 24.0, 24.0, 24.25, 24.5, 24.5, 24.25, 24.75, 24.25, 24.5, 24.0, 23.75, 24.75, 24.75, 24.5, 24.5, 24.75, 24.25, 24.0, 25.0, 24.5, 25.0, 24.5, 25.0, 25.5, 24.75, 24.75, 24.75, 25.0, 25.5, 25.75, 25.75, 25.0, 25.25, 25.75, 25.0, 26.25]"
1521010622.811323 "[24.25, 24.25, 24.5, 24.75, 24.75, 24.0, 24.75, 24.25, 24.5, 24.0, 24.0, 24.5, 24.25, 24.5, 24.5, 24.0, 24.0, 24.5, 24.25, 24.25, 23.75, 24.25, 24.0, 24.25, 24.25, 24.0, 24.0, 24.5, 24.0, 24.0, 24.25, 24.5, 24.5, 24.25, 24.75, 24.25, 24.5, 24.0, 23.75, 24.75, 24.75, 24.5, 24.5, 24.75, 24.25, 24.0, 25.0, 24.5, 25.0, 24.5, 25.0, 25.5, 24.75, 24.75, 24.75, 25.5, 25.5, 25.25, 25.25, 25.0, 25.25, 25.5, 25.75, 25.5]"
1521010622.852146 "[23.75, 23.5, 24.25, 24.25, 24.5, 24.0, 24.25, 24.25, 24.25, 23.75, 24.25, 24.25, 24.0, 24.0, 24.0, 23.75, 24.0, 24.0, 24.5, 23.5, 23.75, 24.0, 24.0, 24.5, 24.25, 23.75, 23.75, 24.0, 24.25, 24.0, 24.25, 24.0, 25.25, 25.0, 24.25, 24.25, 24.25, 24.25, 24.0, 25.0, 24.5, 24.75, 24.25, 24.5, 24.25, 23.75, 24.75, 24.75, 25.5, 24.75, 25.5, 25.0, 24.5, 24.75, 24.75, 25.5, 25.5, 25.25, 25.25, 25.0, 25.25, 25.5, 25.75, 25.5]"
1521010622.891932 "[23.75, 23.5, 24.25, 24.25, 24.5, 24.0, 24.25, 24.25, 24.25, 23.75, 24.25, 24.25, 24.0, 24.0, 24.0, 23.75, 24.0, 24.0, 24.5, 23.5, 23.75, 24.0, 24.0, 24.5, 24.25, 23.75, 23.75, 24.0, 24.25, 24.0, 24.25, 24.0, 25.25, 25.0, 24.25, 24.25, 24.25, 24.25, 24.0, 25.0, 24.5, 24.75, 24.25, 24.5, 24.25, 23.75, 24.75, 24.75, 25.5, 24.75, 25.5, 25.0, 24.5, 24.75, 24.75, 25.5, 25.5, 25.25, 25.25, 25.0, 25.25, 25.5, 25.75, 25.5]"
1521010622.935986 "[23.75, 23.5, 24.25, 24.25, 24.5, 24.0, 24.25, 24.25, 24.25, 23.75, 24.25, 24.25, 24.0, 24.0, 24.0, 23.75, 24.0, 24.0, 24.5, 23.5, 23.75, 24.0, 24.0, 24.5, 24.25, 23.75, 23.75, 24.0, 24.5, 24.5, 24.0, 24.25, 24.75, 24.25, 24.5, 24.25, 24.25, 24.0, 24.25, 24.75, 24.5, 24.75, 24.5, 24.75, 24.25, 24.25, 24.75, 24.5, 25.25, 25.25, 25.25, 25.25, 24.5, 25.0, 25.25, 25.5, 26.0, 25.5, 25.5, 25.25, 25.5, 25.5, 25.0, 26.25]"
1521010622.976933 "[24.5, 23.75, 24.75, 25.5, 24.25, 24.5, 23.75, 25.0, 23.75, 23.5, 24.25, 24.75, 24.0, 24.25, 24.5, 23.5, 24.5, 24.0, 24.75, 24.0, 24.25, 24.0, 23.75, 24.5, 24.25, 24.0, 24.0, 24.0, 24.5, 24.5, 24.0, 24.25, 24.75, 24.25, 24.5, 24.25, 24.25, 24.0, 24.25, 24.75, 24.5, 24.75, 24.5, 24.75, 24.25, 24.25, 24.75, 24.5, 25.25, 25.25, 25.25, 25.25, 24.5, 25.0, 25.25, 25.5, 26.0, 25.5, 25.5, 25.25, 25.5, 25.5, 25.0, 26.25]"
1521010623.018469 "[24.5, 23.75, 24.75, 25.5, 24.25, 24.5, 23.75, 25.0, 23.75, 23.5, 24.25, 24.75, 24.0, 24.25, 24.5, 23.5, 24.5, 24.0, 24.75, 24.0, 24.25, 24.0, 23.75, 24.5, 24.25, 24.0, 24.0, 24.0, 24.5, 24.5, 24.0, 24.25, 24.75, 24.25, 24.5, 24.25, 24.25, 24.0, 24.25, 24.75, 24.5, 24.75, 24.5, 24.75, 24.25, 24.25, 24.75, 24.5, 25.25, 25.25, 25.25, 25.25, 24.5, 25.0, 25.25, 25.0, 25.25, 25.5, 25.5, 25.25, 25.25, 25.25, 25.5, 26.25]"
1521010623.063488 "[23.75, 23.75, 24.5, 25.5, 24.75, 24.25, 24.25, 24.5, 24.0, 24.25, 24.25, 24.5, 23.75, 24.75, 24.5, 23.5, 24.5, 24.25, 24.25, 24.25, 24.25, 24.25, 24.25, 24.5, 24.25, 23.75, 24.25, 24.0, 24.75, 24.75, 24.25, 24.5, 24.25, 24.5, 24.5, 24.5, 24.25, 24.5, 24.0, 25.0, 24.75, 24.25, 24.75, 24.5, 24.5, 24.75, 24.75, 25.25, 25.25, 24.75, 25.0, 25.25, 24.5, 25.25, 24.0, 25.0, 25.25, 25.5, 25.5, 25.25, 25.25, 25.25, 25.5, 26.25]"
1521010623.11049 "[23.75, 23.75, 24.5, 25.5, 24.75, 24.25, 24.25, 24.5, 24.0, 24.25, 24.25, 24.5, 23.75, 24.75, 24.5, 23.5, 24.5, 24.25, 24.25, 24.25, 24.25, 24.25, 24.25, 24.5, 24.25, 23.75, 24.25, 24.0, 24.75, 24.75, 24.25, 24.5, 24.25, 24.5, 24.5, 24.5, 24.25, 24.5, 24.0, 25.0, 24.75, 24.25, 24.75, 24.5, 24.5, 24.75, 24.75, 25.25, 25.25, 24.75, 25.0, 25.25, 24.5, 25.25, 24.0, 25.0, 25.25, 25.5, 25.5, 25.25, 25.25, 25.25, 25.5, 26.25]"
1521010623.159812 "[23.75, 23.75, 24.5, 25.5, 24.75, 24.25, 24.25, 24.5, 24.0, 24.0, 24.0, 24.75, 24.0, 24.5, 24.0, 24.0, 24.5, 24.0, 24.5, 24.25, 24.25, 24.0, 23.75, 25.0, 24.25, 23.75, 24.25, 24.25, 24.5, 24.5, 24.25, 24.25, 25.0, 24.25, 24.75, 24.5, 24.0, 24.25, 24.25, 25.25, 25.0, 24.75, 24.0, 24.75, 24.5, 24.5, 24.75, 25.25, 25.25, 24.75, 25.0, 25.25, 24.75, 25.25, 25.0, 25.25, 25.0, 25.5, 25.5, 24.75, 25.5, 25.75, 25.5, 25.75]"
1521010623.208204 "[24.0, 24.5, 25.25, 25.75, 25.25, 24.25, 24.75, 24.5, 24.0, 24.0, 24.0, 24.75, 24.0, 24.5, 24.0, 24.0, 24.5, 24.0, 24.5, 24.25, 24.25, 24.0, 23.75, 25.0, 24.25, 23.75, 24.25, 24.25, 24.5, 24.5, 24.25, 24.25, 25.0, 24.25, 24.75, 24.5, 24.0, 24.25, 24.25, 25.25, 25.0, 24.75, 24.0, 24.75, 24.5, 24.5, 24.75, 25.25, 25.25, 24.75, 25.0, 25.25, 24.75, 25.25, 25.0, 25.25, 25.0, 25.5, 25.5, 24.75, 25.5, 25.75, 25.5, 25.75]"
